txl1_x,txl1_y,txl1_z,txl2_x,txl2_y,txl2_z,txl3_x,txl3_y,txl3_z,txl4_x,txl4_y,txl4_z,txl5_x,txl5_y,txl5_z,txl6_x,txl6_y,txl6_z,txl7_x,txl7_y,txl7_z,txl8_x,txl8_y,txl8_z,txl9_x,txl9_y,txl9_z,txl10_x,txl10_y,txl10_z,txl11_x,txl11_y,txl11_z,txl12_x,txl12_y,txl12_z,txl13_x,txl13_y,txl13_z,txl14_x,txl14_y,txl14_z,txl15_x,txl15_y,txl15_z,txl16_x,txl16_y,txl16_z
49022.0,16879.0,37708.0,48942.0,16764.0,36916.0,48863.0,16753.0,36932.0,48368.0,16557.0,37644.0,49167.0,16356.0,37021.0,48891.0,16466.0,36903.0,48912.0,16489.0,36453.0,48478.0,16351.0,36715.0,49316.0,16517.0,36999.0,49052.0,16356.0,37071.0,48755.0,16306.0,36799.0,48458.0,16354.0,37113.0,49185.0,16139.0,37931.0,48954.0,16160.0,37733.0,48848.0,16052.0,37245.0,48458.0,15939.0,37215.0
49022.0,16879.0,37708.0,48942.0,16764.0,36916.0,48863.0,16753.0,36932.0,48368.0,16557.0,37644.0,49167.0,16356.0,37021.0,48891.0,16466.0,36903.0,48912.0,16489.0,36453.0,48478.0,16351.0,36715.0,49316.0,16517.0,36999.0,49052.0,16356.0,37071.0,48755.0,16306.0,36799.0,48458.0,16354.0,37113.0,49185.0,16139.0,37931.0,48954.0,16160.0,37733.0,48848.0,16052.0,37245.0,48458.0,15939.0,37215.0
49022.0,16880.0,37710.0,48943.0,16764.0,36915.0,48865.0,16751.0,36929.0,48366.0,16557.0,37644.0,49169.0,16354.0,37015.0,48894.0,16466.0,36897.0,48910.0,16489.0,36449.0,48478.0,16351.0,36718.0,49318.0,16516.0,37004.0,49051.0,16355.0,37072.0,48755.0,16304.0,36798.0,48459.0,16352.0,37106.0,49187.0,16139.0,37939.0,48957.0,16159.0,37741.0,48846.0,16049.0,37250.0,48459.0,15939.0,37213.0
49022.0,16880.0,37710.0,48943.0,16764.0,36915.0,48865.0,16751.0,36929.0,48366.0,16557.0,37644.0,49169.0,16354.0,37015.0,48894.0,16466.0,36897.0,48910.0,16489.0,36449.0,48478.0,16351.0,36718.0,49318.0,16516.0,37004.0,49051.0,16355.0,37072.0,48755.0,16304.0,36798.0,48459.0,16352.0,37106.0,49187.0,16139.0,37939.0,48957.0,16159.0,37741.0,48846.0,16049.0,37250.0,48459.0,15939.0,37213.0
49022.0,16880.0,37710.0,48943.0,16764.0,36915.0,48865.0,16751.0,36929.0,48366.0,16557.0,37644.0,49169.0,16354.0,37015.0,48894.0,16466.0,36897.0,48910.0,16489.0,36449.0,48478.0,16351.0,36718.0,49318.0,16516.0,37004.0,49051.0,16355.0,37072.0,48755.0,16304.0,36798.0,48459.0,16352.0,37106.0,49187.0,16139.0,37939.0,48957.0,16159.0,37741.0,48846.0,16049.0,37250.0,48459.0,15939.0,37213.0
49022.0,16880.0,37710.0,48943.0,16764.0,36915.0,48865.0,16751.0,36929.0,48366.0,16557.0,37644.0,49169.0,16354.0,37015.0,48894.0,16466.0,36897.0,48910.0,16489.0,36449.0,48478.0,16351.0,36718.0,49318.0,16516.0,37004.0,49051.0,16355.0,37072.0,48755.0,16304.0,36798.0,48459.0,16352.0,37106.0,49187.0,16139.0,37939.0,48957.0,16159.0,37741.0,48846.0,16049.0,37250.0,48459.0,15939.0,37213.0
49021.0,16877.0,37704.0,48942.0,16764.0,36914.0,48866.0,16753.0,36931.0,48369.0,16558.0,37644.0,49170.0,16355.0,37019.0,48892.0,16466.0,36901.0,48911.0,16490.0,36455.0,48477.0,16350.0,36716.0,49316.0,16517.0,37004.0,49051.0,16357.0,37071.0,48755.0,16306.0,36797.0,48460.0,16352.0,37101.0,49187.0,16138.0,37935.0,48957.0,16159.0,37731.0,48848.0,16050.0,37246.0,48459.0,15940.0,37212.0
49021.0,16877.0,37704.0,48942.0,16764.0,36914.0,48866.0,16753.0,36931.0,48369.0,16558.0,37644.0,49170.0,16355.0,37019.0,48892.0,16466.0,36901.0,48911.0,16490.0,36455.0,48477.0,16350.0,36716.0,49316.0,16517.0,37004.0,49051.0,16357.0,37071.0,48755.0,16306.0,36797.0,48460.0,16352.0,37101.0,49187.0,16138.0,37935.0,48957.0,16159.0,37731.0,48848.0,16050.0,37246.0,48459.0,15940.0,37212.0
49021.0,16877.0,37704.0,48942.0,16764.0,36914.0,48866.0,16753.0,36931.0,48369.0,16558.0,37644.0,49170.0,16355.0,37019.0,48892.0,16466.0,36901.0,48911.0,16490.0,36455.0,48477.0,16350.0,36716.0,49316.0,16517.0,37004.0,49051.0,16357.0,37071.0,48755.0,16306.0,36797.0,48460.0,16352.0,37101.0,49187.0,16138.0,37935.0,48957.0,16159.0,37731.0,48848.0,16050.0,37246.0,48459.0,15940.0,37212.0
49021.0,16877.0,37704.0,48942.0,16764.0,36914.0,48866.0,16753.0,36931.0,48369.0,16558.0,37644.0,49170.0,16355.0,37019.0,48892.0,16466.0,36901.0,48911.0,16490.0,36455.0,48477.0,16350.0,36716.0,49316.0,16517.0,37004.0,49051.0,16357.0,37071.0,48755.0,16306.0,36797.0,48460.0,16352.0,37101.0,49187.0,16138.0,37935.0,48957.0,16159.0,37731.0,48848.0,16050.0,37246.0,48459.0,15940.0,37212.0
49021.0,16880.0,37708.0,48942.0,16764.0,36909.0,48865.0,16753.0,36927.0,48368.0,16557.0,37643.0,49170.0,16355.0,37013.0,48894.0,16467.0,36902.0,48911.0,16489.0,36450.0,48477.0,16351.0,36719.0,49317.0,16516.0,37002.0,49050.0,16356.0,37068.0,48755.0,16304.0,36798.0,48458.0,16352.0,37105.0,49185.0,16138.0,37935.0,48954.0,16159.0,37733.0,48846.0,16049.0,37247.0,48458.0,15940.0,37213.0
49021.0,16880.0,37708.0,48942.0,16764.0,36909.0,48865.0,16753.0,36927.0,48368.0,16557.0,37643.0,49170.0,16355.0,37013.0,48894.0,16467.0,36902.0,48911.0,16489.0,36450.0,48477.0,16351.0,36719.0,49317.0,16516.0,37002.0,49050.0,16356.0,37068.0,48755.0,16304.0,36798.0,48458.0,16352.0,37105.0,49185.0,16138.0,37935.0,48954.0,16159.0,37733.0,48846.0,16049.0,37247.0,48458.0,15940.0,37213.0
49021.0,16880.0,37708.0,48942.0,16764.0,36909.0,48865.0,16753.0,36927.0,48368.0,16557.0,37643.0,49170.0,16355.0,37013.0,48894.0,16467.0,36902.0,48911.0,16489.0,36450.0,48477.0,16351.0,36719.0,49317.0,16516.0,37002.0,49050.0,16356.0,37068.0,48755.0,16304.0,36798.0,48458.0,16352.0,37105.0,49185.0,16138.0,37935.0,48954.0,16159.0,37733.0,48846.0,16049.0,37247.0,48458.0,15940.0,37213.0
49021.0,16880.0,37708.0,48942.0,16764.0,36909.0,48865.0,16753.0,36927.0,48368.0,16557.0,37643.0,49170.0,16355.0,37013.0,48894.0,16467.0,36902.0,48911.0,16489.0,36450.0,48477.0,16351.0,36719.0,49317.0,16516.0,37002.0,49050.0,16356.0,37068.0,48755.0,16304.0,36798.0,48458.0,16352.0,37105.0,49185.0,16138.0,37935.0,48954.0,16159.0,37733.0,48846.0,16049.0,37247.0,48458.0,15940.0,37213.0
49021.0,16880.0,37708.0,48942.0,16764.0,36909.0,48865.0,16753.0,36927.0,48368.0,16557.0,37643.0,49170.0,16355.0,37013.0,48894.0,16467.0,36902.0,48911.0,16489.0,36450.0,48477.0,16351.0,36719.0,49317.0,16516.0,37002.0,49050.0,16356.0,37068.0,48755.0,16304.0,36798.0,48458.0,16352.0,37105.0,49185.0,16138.0,37935.0,48954.0,16159.0,37733.0,48846.0,16049.0,37247.0,48458.0,15940.0,37213.0
49018.0,16878.0,37704.0,48942.0,16765.0,36911.0,48867.0,16752.0,36931.0,48368.0,16557.0,37639.0,49168.0,16355.0,37011.0,48893.0,16465.0,36901.0,48912.0,16488.0,36451.0,48477.0,16352.0,36716.0,49316.0,16515.0,37003.0,49052.0,16356.0,37073.0,48753.0,16305.0,36800.0,48458.0,16353.0,37104.0,49185.0,16137.0,37934.0,48955.0,16160.0,37738.0,48848.0,16049.0,37247.0,48460.0,15939.0,37216.0
49018.0,16878.0,37704.0,48942.0,16765.0,36911.0,48867.0,16752.0,36931.0,48368.0,16557.0,37639.0,49168.0,16355.0,37011.0,48893.0,16465.0,36901.0,48912.0,16488.0,36451.0,48477.0,16352.0,36716.0,49316.0,16515.0,37003.0,49052.0,16356.0,37073.0,48753.0,16305.0,36800.0,48458.0,16353.0,37104.0,49185.0,16137.0,37934.0,48955.0,16160.0,37738.0,48848.0,16049.0,37247.0,48460.0,15939.0,37216.0
49018.0,16878.0,37704.0,48942.0,16765.0,36911.0,48867.0,16752.0,36931.0,48368.0,16557.0,37639.0,49168.0,16355.0,37011.0,48893.0,16465.0,36901.0,48912.0,16488.0,36451.0,48477.0,16352.0,36716.0,49316.0,16515.0,37003.0,49052.0,16356.0,37073.0,48753.0,16305.0,36800.0,48458.0,16353.0,37104.0,49185.0,16137.0,37934.0,48955.0,16160.0,37738.0,48848.0,16049.0,37247.0,48460.0,15939.0,37216.0
49018.0,16878.0,37704.0,48942.0,16765.0,36911.0,48867.0,16752.0,36931.0,48368.0,16557.0,37639.0,49168.0,16355.0,37011.0,48893.0,16465.0,36901.0,48912.0,16488.0,36451.0,48477.0,16352.0,36716.0,49316.0,16515.0,37003.0,49052.0,16356.0,37073.0,48753.0,16305.0,36800.0,48458.0,16353.0,37104.0,49185.0,16137.0,37934.0,48955.0,16160.0,37738.0,48848.0,16049.0,37247.0,48460.0,15939.0,37216.0
49019.0,16877.0,37702.0,48941.0,16765.0,36911.0,48866.0,16750.0,36929.0,48369.0,16558.0,37647.0,49170.0,16356.0,37015.0,48894.0,16467.0,36900.0,48912.0,16488.0,36451.0,48477.0,16352.0,36715.0,49316.0,16516.0,37000.0,49052.0,16357.0,37069.0,48755.0,16306.0,36805.0,48459.0,16352.0,37101.0,49187.0,16138.0,37940.0,48956.0,16158.0,37738.0,48848.0,16049.0,37242.0,48459.0,15941.0,37211.0
49019.0,16877.0,37702.0,48941.0,16765.0,36911.0,48866.0,16750.0,36929.0,48369.0,16558.0,37647.0,49170.0,16356.0,37015.0,48894.0,16467.0,36900.0,48912.0,16488.0,36451.0,48477.0,16352.0,36715.0,49316.0,16516.0,37000.0,49052.0,16357.0,37069.0,48755.0,16306.0,36805.0,48459.0,16352.0,37101.0,49187.0,16138.0,37940.0,48956.0,16158.0,37738.0,48848.0,16049.0,37242.0,48459.0,15941.0,37211.0
49019.0,16877.0,37702.0,48941.0,16765.0,36911.0,48866.0,16750.0,36929.0,48369.0,16558.0,37647.0,49170.0,16356.0,37015.0,48894.0,16467.0,36900.0,48912.0,16488.0,36451.0,48477.0,16352.0,36715.0,49316.0,16516.0,37000.0,49052.0,16357.0,37069.0,48755.0,16306.0,36805.0,48459.0,16352.0,37101.0,49187.0,16138.0,37940.0,48956.0,16158.0,37738.0,48848.0,16049.0,37242.0,48459.0,15941.0,37211.0
49019.0,16877.0,37702.0,48941.0,16765.0,36911.0,48866.0,16750.0,36929.0,48369.0,16558.0,37647.0,49170.0,16356.0,37015.0,48894.0,16467.0,36900.0,48912.0,16488.0,36451.0,48477.0,16352.0,36715.0,49316.0,16516.0,37000.0,49052.0,16357.0,37069.0,48755.0,16306.0,36805.0,48459.0,16352.0,37101.0,49187.0,16138.0,37940.0,48956.0,16158.0,37738.0,48848.0,16049.0,37242.0,48459.0,15941.0,37211.0
49019.0,16879.0,37706.0,48942.0,16765.0,36915.0,48865.0,16752.0,36925.0,48369.0,16559.0,37645.0,49169.0,16355.0,37012.0,48892.0,16467.0,36899.0,48911.0,16489.0,36453.0,48477.0,16352.0,36719.0,49316.0,16516.0,37005.0,49052.0,16356.0,37070.0,48754.0,16304.0,36801.0,48460.0,16352.0,37105.0,49186.0,16141.0,37939.0,48957.0,16160.0,37728.0,48846.0,16050.0,37245.0,48459.0,15939.0,37213.0
49019.0,16879.0,37706.0,48942.0,16765.0,36915.0,48865.0,16752.0,36925.0,48369.0,16559.0,37645.0,49169.0,16355.0,37012.0,48892.0,16467.0,36899.0,48911.0,16489.0,36453.0,48477.0,16352.0,36719.0,49316.0,16516.0,37005.0,49052.0,16356.0,37070.0,48754.0,16304.0,36801.0,48460.0,16352.0,37105.0,49186.0,16141.0,37939.0,48957.0,16160.0,37728.0,48846.0,16050.0,37245.0,48459.0,15939.0,37213.0
49019.0,16879.0,37706.0,48942.0,16765.0,36915.0,48865.0,16752.0,36925.0,48369.0,16559.0,37645.0,49169.0,16355.0,37012.0,48892.0,16467.0,36899.0,48911.0,16489.0,36453.0,48477.0,16352.0,36719.0,49316.0,16516.0,37005.0,49052.0,16356.0,37070.0,48754.0,16304.0,36801.0,48460.0,16352.0,37105.0,49186.0,16141.0,37939.0,48957.0,16160.0,37728.0,48846.0,16050.0,37245.0,48459.0,15939.0,37213.0
49019.0,16879.0,37706.0,48942.0,16765.0,36915.0,48865.0,16752.0,36925.0,48369.0,16559.0,37645.0,49169.0,16355.0,37012.0,48892.0,16467.0,36899.0,48911.0,16489.0,36453.0,48477.0,16352.0,36719.0,49316.0,16516.0,37005.0,49052.0,16356.0,37070.0,48754.0,16304.0,36801.0,48460.0,16352.0,37105.0,49186.0,16141.0,37939.0,48957.0,16160.0,37728.0,48846.0,16050.0,37245.0,48459.0,15939.0,37213.0
49019.0,16879.0,37707.0,48943.0,16764.0,36905.0,48866.0,16752.0,36932.0,48367.0,16559.0,37646.0,49168.0,16357.0,37014.0,48892.0,16466.0,36899.0,48911.0,16488.0,36449.0,48479.0,16351.0,36715.0,49317.0,16516.0,37004.0,49052.0,16356.0,37069.0,48754.0,16305.0,36796.0,48459.0,16352.0,37106.0,49186.0,16139.0,37937.0,48956.0,16158.0,37736.0,48846.0,16049.0,37241.0,48458.0,15939.0,37213.0
49019.0,16879.0,37707.0,48943.0,16764.0,36905.0,48866.0,16752.0,36932.0,48367.0,16559.0,37646.0,49168.0,16357.0,37014.0,48892.0,16466.0,36899.0,48911.0,16488.0,36449.0,48479.0,16351.0,36715.0,49317.0,16516.0,37004.0,49052.0,16356.0,37069.0,48754.0,16305.0,36796.0,48459.0,16352.0,37106.0,49186.0,16139.0,37937.0,48956.0,16158.0,37736.0,48846.0,16049.0,37241.0,48458.0,15939.0,37213.0
49019.0,16879.0,37707.0,48943.0,16764.0,36905.0,48866.0,16752.0,36932.0,48367.0,16559.0,37646.0,49168.0,16357.0,37014.0,48892.0,16466.0,36899.0,48911.0,16488.0,36449.0,48479.0,16351.0,36715.0,49317.0,16516.0,37004.0,49052.0,16356.0,37069.0,48754.0,16305.0,36796.0,48459.0,16352.0,37106.0,49186.0,16139.0,37937.0,48956.0,16158.0,37736.0,48846.0,16049.0,37241.0,48458.0,15939.0,37213.0
49019.0,16879.0,37707.0,48943.0,16764.0,36905.0,48866.0,16752.0,36932.0,48367.0,16559.0,37646.0,49168.0,16357.0,37014.0,48892.0,16466.0,36899.0,48911.0,16488.0,36449.0,48479.0,16351.0,36715.0,49317.0,16516.0,37004.0,49052.0,16356.0,37069.0,48754.0,16305.0,36796.0,48459.0,16352.0,37106.0,49186.0,16139.0,37937.0,48956.0,16158.0,37736.0,48846.0,16049.0,37241.0,48458.0,15939.0,37213.0
49019.0,16879.0,37707.0,48943.0,16764.0,36905.0,48866.0,16752.0,36932.0,48367.0,16559.0,37646.0,49168.0,16357.0,37014.0,48892.0,16466.0,36899.0,48911.0,16488.0,36449.0,48479.0,16351.0,36715.0,49317.0,16516.0,37004.0,49052.0,16356.0,37069.0,48754.0,16305.0,36796.0,48459.0,16352.0,37106.0,49186.0,16139.0,37937.0,48956.0,16158.0,37736.0,48846.0,16049.0,37241.0,48458.0,15939.0,37213.0
49020.0,16876.0,37711.0,48943.0,16764.0,36906.0,48864.0,16752.0,36930.0,48368.0,16559.0,37648.0,49171.0,16353.0,37012.0,48893.0,16465.0,36904.0,48912.0,16487.0,36453.0,48478.0,16352.0,36715.0,49318.0,16514.0,37006.0,49052.0,16356.0,37072.0,48754.0,16305.0,36796.0,48459.0,16354.0,37107.0,49186.0,16139.0,37937.0,48957.0,16160.0,37736.0,48846.0,16051.0,37244.0,48460.0,15940.0,37218.0
49020.0,16876.0,37711.0,48943.0,16764.0,36906.0,48864.0,16752.0,36930.0,48368.0,16559.0,37648.0,49171.0,16353.0,37012.0,48893.0,16465.0,36904.0,48912.0,16487.0,36453.0,48478.0,16352.0,36715.0,49318.0,16514.0,37006.0,49052.0,16356.0,37072.0,48754.0,16305.0,36796.0,48459.0,16354.0,37107.0,49186.0,16139.0,37937.0,48957.0,16160.0,37736.0,48846.0,16051.0,37244.0,48460.0,15940.0,37218.0
49020.0,16876.0,37711.0,48943.0,16764.0,36906.0,48864.0,16752.0,36930.0,48368.0,16559.0,37648.0,49171.0,16353.0,37012.0,48893.0,16465.0,36904.0,48912.0,16487.0,36453.0,48478.0,16352.0,36715.0,49318.0,16514.0,37006.0,49052.0,16356.0,37072.0,48754.0,16305.0,36796.0,48459.0,16354.0,37107.0,49186.0,16139.0,37937.0,48957.0,16160.0,37736.0,48846.0,16051.0,37244.0,48460.0,15940.0,37218.0
49020.0,16876.0,37711.0,48943.0,16764.0,36906.0,48864.0,16752.0,36930.0,48368.0,16559.0,37648.0,49171.0,16353.0,37012.0,48893.0,16465.0,36904.0,48912.0,16487.0,36453.0,48478.0,16352.0,36715.0,49318.0,16514.0,37006.0,49052.0,16356.0,37072.0,48754.0,16305.0,36796.0,48459.0,16354.0,37107.0,49186.0,16139.0,37937.0,48957.0,16160.0,37736.0,48846.0,16051.0,37244.0,48460.0,15940.0,37218.0
49022.0,16877.0,37703.0,48943.0,16764.0,36913.0,48863.0,16752.0,36929.0,48368.0,16558.0,37641.0,49169.0,16356.0,37018.0,48893.0,16466.0,36899.0,48912.0,16490.0,36446.0,48477.0,16352.0,36715.0,49316.0,16516.0,36998.0,49053.0,16357.0,37071.0,48754.0,16307.0,36799.0,48458.0,16354.0,37105.0,49186.0,16139.0,37936.0,48955.0,16159.0,37735.0,48846.0,16049.0,37242.0,48459.0,15940.0,37214.0
49022.0,16877.0,37703.0,48943.0,16764.0,36913.0,48863.0,16752.0,36929.0,48368.0,16558.0,37641.0,49169.0,16356.0,37018.0,48893.0,16466.0,36899.0,48912.0,16490.0,36446.0,48477.0,16352.0,36715.0,49316.0,16516.0,36998.0,49053.0,16357.0,37071.0,48754.0,16307.0,36799.0,48458.0,16354.0,37105.0,49186.0,16139.0,37936.0,48955.0,16159.0,37735.0,48846.0,16049.0,37242.0,48459.0,15940.0,37214.0
49022.0,16877.0,37703.0,48943.0,16764.0,36913.0,48863.0,16752.0,36929.0,48368.0,16558.0,37641.0,49169.0,16356.0,37018.0,48893.0,16466.0,36899.0,48912.0,16490.0,36446.0,48477.0,16352.0,36715.0,49316.0,16516.0,36998.0,49053.0,16357.0,37071.0,48754.0,16307.0,36799.0,48458.0,16354.0,37105.0,49186.0,16139.0,37936.0,48955.0,16159.0,37735.0,48846.0,16049.0,37242.0,48459.0,15940.0,37214.0
49022.0,16877.0,37703.0,48943.0,16764.0,36913.0,48863.0,16752.0,36929.0,48368.0,16558.0,37641.0,49169.0,16356.0,37018.0,48893.0,16466.0,36899.0,48912.0,16490.0,36446.0,48477.0,16352.0,36715.0,49316.0,16516.0,36998.0,49053.0,16357.0,37071.0,48754.0,16307.0,36799.0,48458.0,16354.0,37105.0,49186.0,16139.0,37936.0,48955.0,16159.0,37735.0,48846.0,16049.0,37242.0,48459.0,15940.0,37214.0
49020.0,16877.0,37702.0,48943.0,16764.0,36911.0,48864.0,16751.0,36929.0,48368.0,16558.0,37643.0,49169.0,16355.0,37013.0,48892.0,16465.0,36896.0,48910.0,16487.0,36452.0,48477.0,16351.0,36718.0,49316.0,16516.0,37001.0,49052.0,16355.0,37071.0,48755.0,16304.0,36799.0,48459.0,16353.0,37102.0,49186.0,16137.0,37932.0,48956.0,16159.0,37737.0,48847.0,16050.0,37239.0,48459.0,15941.0,37213.0
49020.0,16877.0,37702.0,48943.0,16764.0,36911.0,48864.0,16751.0,36929.0,48368.0,16558.0,37643.0,49169.0,16355.0,37013.0,48892.0,16465.0,36896.0,48910.0,16487.0,36452.0,48477.0,16351.0,36718.0,49316.0,16516.0,37001.0,49052.0,16355.0,37071.0,48755.0,16304.0,36799.0,48459.0,16353.0,37102.0,49186.0,16137.0,37932.0,48956.0,16159.0,37737.0,48847.0,16050.0,37239.0,48459.0,15941.0,37213.0
49020.0,16877.0,37702.0,48943.0,16764.0,36911.0,48864.0,16751.0,36929.0,48368.0,16558.0,37643.0,49169.0,16355.0,37013.0,48892.0,16465.0,36896.0,48910.0,16487.0,36452.0,48477.0,16351.0,36718.0,49316.0,16516.0,37001.0,49052.0,16355.0,37071.0,48755.0,16304.0,36799.0,48459.0,16353.0,37102.0,49186.0,16137.0,37932.0,48956.0,16159.0,37737.0,48847.0,16050.0,37239.0,48459.0,15941.0,37213.0
49020.0,16877.0,37702.0,48943.0,16764.0,36911.0,48864.0,16751.0,36929.0,48368.0,16558.0,37643.0,49169.0,16355.0,37013.0,48892.0,16465.0,36896.0,48910.0,16487.0,36452.0,48477.0,16351.0,36718.0,49316.0,16516.0,37001.0,49052.0,16355.0,37071.0,48755.0,16304.0,36799.0,48459.0,16353.0,37102.0,49186.0,16137.0,37932.0,48956.0,16159.0,37737.0,48847.0,16050.0,37239.0,48459.0,15941.0,37213.0
